,user_id,recipe_id,rating
73661,user-83,recipe-88,3.332648406530049
73662,user-83,recipe-880,3.663607858094771
73663,user-83,recipe-881,3.75519575895805
73664,user-83,recipe-882,3.494440654168447
73665,user-83,recipe-883,1.9951159820048177
73666,user-83,recipe-884,3.5680579772359127
73667,user-83,recipe-885,2.9973666054667976
73668,user-83,recipe-886,3.3367482381299993
73669,user-83,recipe-887,1.0
73670,user-83,recipe-890,3.0
73671,user-83,recipe-891,3.672842294281629
73672,user-83,recipe-894,5.0
73673,user-83,recipe-895,2.0129997522000003
73674,user-83,recipe-896,2.3288918679021786
73675,user-83,recipe-897,3.3351600621625557
73676,user-83,recipe-899,2.9955694897298186
73677,user-83,recipe-9,2.9981720916353622
73678,user-83,recipe-90,2.4088160220988506
73679,user-83,recipe-900,4.0
73680,user-83,recipe-901,2.336020533347335
73681,user-83,recipe-902,1.498321943669795
73682,user-83,recipe-903,3.665478091335296
73683,user-83,recipe-904,3.0
73684,user-83,recipe-905,4.499956132124521
73685,user-83,recipe-906,2.66720232404019
73686,user-83,recipe-907,2.5048924663584424
73687,user-83,recipe-908,1.6680756579275116
73688,user-83,recipe-910,1.9897705396139778
73689,user-83,recipe-911,2.747062201723542
73690,user-83,recipe-912,3.009943503231458
73691,user-83,recipe-913,1.7520302152676266
73692,user-83,recipe-915,3.5005476917811102
73693,user-83,recipe-916,1.7504905395264014
73694,user-83,recipe-917,3.250893144249971
73695,user-83,recipe-919,2.498222650181498
73696,user-83,recipe-923,2.4965632081479314
73697,user-83,recipe-924,2.503870785595213
73698,user-83,recipe-925,3.3301756094012673
73699,user-83,recipe-927,3.664737744245808
73700,user-83,recipe-928,4.496609991741895
73701,user-83,recipe-929,2.0018930571775164
73702,user-83,recipe-93,2.5084068684669116
73703,user-83,recipe-930,2.9994970940182926
73704,user-83,recipe-931,1.7483051281056896
73705,user-83,recipe-933,3.496651309531841
73706,user-83,recipe-935,2.3511183924082477
73707,user-83,recipe-936,3.175219094025114
73708,user-83,recipe-937,1.9962797041551796
73709,user-83,recipe-94,2.0018930571775164
73710,user-83,recipe-941,3.669902025728809
73711,user-83,recipe-943,2.251792759532277
73712,user-83,recipe-944,2.502485875807864
73713,user-83,recipe-946,2.4948917465661964
73714,user-83,recipe-947,4.002989058866186
73715,user-83,recipe-948,1.9877899944189903
73716,user-83,recipe-949,3.2513817856078986
73717,user-83,recipe-95,4.502124863237817
73718,user-83,recipe-951,3.994505669093255
73719,user-83,recipe-952,4.33471141154137
73720,user-83,recipe-953,2.3303960802286174
73721,user-83,recipe-954,3.6688351777041355
73722,user-83,recipe-955,1.67010458181414
73723,user-83,recipe-956,3.661333153849749
73724,user-83,recipe-958,3.2037327807451503
73725,user-83,recipe-959,4.0
73726,user-83,recipe-96,5.0
73727,user-83,recipe-964,2.4056080534676902
73728,user-83,recipe-967,2.6696046359904986
73729,user-83,recipe-968,4.00248808623236
73730,user-83,recipe-97,3.3974442100735565
73731,user-83,recipe-970,3.5012818767635596
73732,user-83,recipe-971,4.668513775735245
73733,user-83,recipe-973,2.7516962139111323
73734,user-83,recipe-974,2.0109822751348103
73735,user-83,recipe-975,3.335121262622931
73736,user-83,recipe-976,5.0
73737,user-83,recipe-977,1.0
73738,user-83,recipe-978,4.0
73739,user-83,recipe-979,2.0
73740,user-83,recipe-98,3.3340045540863468
73741,user-83,recipe-980,3.3246033540760918
73742,user-83,recipe-981,4.494885269806988
73743,user-83,recipe-982,2.999634872145926
73744,user-83,recipe-984,3.5039803460895986
73745,user-83,recipe-985,1.9935379013854384
73746,user-83,recipe-986,2.399575406492933
73747,user-83,recipe-987,2.3365760269178795
73748,user-83,recipe-988,3.7482990079502607
73749,user-83,recipe-99,3.3286261680063314
73750,user-83,recipe-990,3.2539699458270666
73751,user-83,recipe-991,3.0037861143550324
73752,user-83,recipe-993,2.335924074539276
73753,user-83,recipe-994,3.6682531867406962
73754,user-83,recipe-996,1.5038707855952127
73755,user-83,recipe-997,2.9990434354533115
73756,user-83,recipe-999,2.753817936901625
73757,user-84,recipe-10,4.75074025144147
73758,user-84,recipe-100,2.3318092020421775
73759,user-84,recipe-1000,1.0
73760,user-84,recipe-1001,3.0198089069771776
73761,user-84,recipe-1003,3.02081486739833
73762,user-84,recipe-1004,2.327015013926149
73763,user-84,recipe-1005,2.4945403551022856
73764,user-84,recipe-1007,2.986140908961116
73765,user-84,recipe-1008,3.6642332453704576
73766,user-84,recipe-1009,1.5009385941305284
73767,user-84,recipe-101,3.3216436327950842
73768,user-84,recipe-1010,3.4189931750401064
73769,user-84,recipe-1011,2.653780271985728
73770,user-84,recipe-1012,2.682621807782575
73771,user-84,recipe-1014,3.000151995953006
73772,user-84,recipe-1015,3.3442864582868546
73773,user-84,recipe-1016,3.194172838326874
73774,user-84,recipe-1017,3.330912163049483
73775,user-84,recipe-1019,3.2341350834027858
73776,user-84,recipe-102,4.6687348600416145
73777,user-84,recipe-1021,2.3331815316319435
73778,user-84,recipe-1022,3.196388315359619
73779,user-84,recipe-1023,3.0021741585953428
73780,user-84,recipe-1024,4.329161086584483
73781,user-84,recipe-1026,4.002179899939046
73782,user-84,recipe-1028,3.4300214757015914
73783,user-84,recipe-103,3.66579139445996
73784,user-84,recipe-1030,2.0005119142711147
73785,user-84,recipe-1031,2.5016791999305283
73786,user-84,recipe-1032,3.0037494020350732
73787,user-84,recipe-1034,3.3299704733984106
73788,user-84,recipe-1035,2.002694743045189
73789,user-84,recipe-1037,5.0
73790,user-84,recipe-1038,2.0
73791,user-84,recipe-1039,3.3345099268508456
73792,user-84,recipe-1041,3.336309281181037
73793,user-84,recipe-1043,3.0000016769567246
73794,user-84,recipe-1045,3.0000000000000004
73795,user-84,recipe-1046,1.9958166037429186
73796,user-84,recipe-1047,2.665786113700227
73797,user-84,recipe-1049,1.50035671021725
73798,user-84,recipe-105,1.0
73799,user-84,recipe-1050,2.66827113550893
73800,user-84,recipe-1051,1.0
73801,user-84,recipe-1053,4.5073016094890495
73802,user-84,recipe-1055,3.2018441780689537
73803,user-84,recipe-1057,4.0
73804,user-84,recipe-1058,3.333546718394595
73805,user-84,recipe-1059,1.6670957541577265
73806,user-84,recipe-106,2.7929231005715307
73807,user-84,recipe-1060,4.664521557406286
73808,user-84,recipe-1061,3.522672530383139
73809,user-84,recipe-1064,2.1975240257910245
73810,user-84,recipe-1065,2.508470645151397
73811,user-84,recipe-1066,2.2612410562593794
73812,user-84,recipe-1068,4.005165182793775
73813,user-84,recipe-1069,3.002925005702323
73814,user-84,recipe-1070,5.0
73815,user-84,recipe-1071,3.33226476368888
73816,user-84,recipe-1072,2.999173494691294
73817,user-84,recipe-1073,1.6639923254235531
73818,user-84,recipe-1074,4.0
73819,user-84,recipe-1075,3.1861368216701966
73820,user-84,recipe-1076,2.6599780779471227
73821,user-84,recipe-1079,2.322433036376432
73822,user-84,recipe-1080,3.331847957994763
73823,user-84,recipe-1082,3.001557869851467
73824,user-84,recipe-1083,4.0
73825,user-84,recipe-1084,2.595830176548642
73826,user-84,recipe-1086,2.505821000743002
73827,user-84,recipe-1087,2.9909433525286904
73828,user-84,recipe-1089,2.0
73829,user-84,recipe-1091,3.001992349660048
73830,user-84,recipe-1092,2.015115020255426
73831,user-84,recipe-1093,2.397322862431814
73832,user-84,recipe-1094,3.0
73833,user-84,recipe-1095,3.507679417836981
73834,user-84,recipe-1096,5.0
73835,user-84,recipe-1098,1.6596425321343904
73836,user-84,recipe-1099,2.0
73837,user-84,recipe-11,2.487901531684747
73838,user-84,recipe-110,2.0005206696821958
73839,user-84,recipe-1100,2.7529663711875525
73840,user-84,recipe-1101,3.739073136862394
73841,user-84,recipe-1102,3.6060987382375465
73842,user-84,recipe-1103,3.9935317150749774
73843,user-84,recipe-1107,3.340317261784296
73844,user-84,recipe-1108,4.500938594130529
73845,user-84,recipe-111,2.247302292046741
73846,user-84,recipe-1111,2.329043114812572
73847,user-84,recipe-1112,4.666226295498965
73848,user-84,recipe-1113,3.4965133536916078
73849,user-84,recipe-1114,3.00607188272533
73850,user-84,recipe-1116,3.2020385696451488
73851,user-84,recipe-1117,2.407135494349971
73852,user-84,recipe-1118,3.3387692771261
73853,user-84,recipe-1119,1.662630802505978
73854,user-84,recipe-112,4.012984524003861
73855,user-84,recipe-1120,2.0012347173893454
73856,user-84,recipe-1121,3.4970588869686456
73857,user-84,recipe-1122,3.321238581593659
73858,user-84,recipe-1123,4.0051661437818415
73859,user-84,recipe-1124,4.497555323408451
73860,user-84,recipe-1125,5.0
73861,user-84,recipe-1126,2.3234821949089266
73862,user-84,recipe-1127,4.0
73863,user-84,recipe-1128,3.255684516604653
73864,user-84,recipe-1129,2.0
73865,user-84,recipe-113,2.802207709391764
73866,user-84,recipe-1130,3.4996191126500267
73867,user-84,recipe-1133,4.002910925503493
73868,user-84,recipe-1134,1.9938790101408526
73869,user-84,recipe-1135,1.4993826413053275
73870,user-84,recipe-1136,4.0
73871,user-84,recipe-1138,5.000000000000001
73872,user-84,recipe-1139,3.0139296040354733
73873,user-84,recipe-1142,3.3344301094692432
73874,user-84,recipe-1143,3.0
73875,user-84,recipe-1145,3.745038886006327
73876,user-84,recipe-1146,2.488430639552162
73877,user-84,recipe-1147,2.256124528943243
73878,user-84,recipe-115,3.4977781685928004
73879,user-84,recipe-1152,2.4989074678304948
73880,user-84,recipe-1154,3.0068245169382752
73881,user-84,recipe-1155,4.002788794118716
73882,user-84,recipe-1156,1.6640671463472745
73883,user-84,recipe-1158,2.493736079027519
73884,user-84,recipe-1159,3.9910995715809476
73885,user-84,recipe-116,2.9762555317364994
73886,user-84,recipe-1160,3.3414398198604487
73887,user-84,recipe-1162,2.4352879115953447
73888,user-84,recipe-1163,2.24304174409881
73889,user-84,recipe-1164,3.0
73890,user-84,recipe-1166,2.606247223626552
73891,user-84,recipe-1167,3.338545812134091
73892,user-84,recipe-1168,1.7473401734465421
73893,user-84,recipe-117,3.3262416626330236
73894,user-84,recipe-1170,3.0
73895,user-84,recipe-1171,4.2493101894033805
73896,user-84,recipe-1172,3.008402566459075
73897,user-84,recipe-1173,3.0
73898,user-84,recipe-1174,2.257382616918429
73899,user-84,recipe-1175,3.4961435465173873
73900,user-84,recipe-1176,3.491616039141234
73901,user-84,recipe-1177,3.661201598693839
73902,user-84,recipe-1178,3.337278505640167
73903,user-84,recipe-1179,3.0
73904,user-84,recipe-118,2.232963252591278
73905,user-84,recipe-1180,4.0
73906,user-84,recipe-1181,1.5058210007430022
73907,user-84,recipe-1182,3.0068110751483115
73908,user-84,recipe-1183,4.009751471629392
73909,user-84,recipe-1184,3.798127523750019
73910,user-84,recipe-1185,4.3360815789802665
73911,user-84,recipe-1186,2.7515997864752055
73912,user-84,recipe-1187,2.495724556647793
73913,user-84,recipe-1188,3.747514954288963
73914,user-84,recipe-119,1.0
73915,user-84,recipe-1190,3.669919513623116
73916,user-84,recipe-1192,3.0
73917,user-84,recipe-1193,5.0
73918,user-84,recipe-1195,2.9985391132385164
73919,user-84,recipe-1196,1.0
73920,user-84,recipe-1197,3.256570541737599
73921,user-84,recipe-1199,4.0
73922,user-84,recipe-12,4.50140305764489
73923,user-84,recipe-120,4.0
73924,user-84,recipe-1200,4.00023026447211
73925,user-84,recipe-1201,3.2058116795997664
73926,user-84,recipe-1202,2.9895925663008347
73927,user-84,recipe-1203,1.4972993730323738
73928,user-84,recipe-1204,4.0
73929,user-84,recipe-1205,2.9828982265911694
73930,user-84,recipe-1206,2.9982158745975487
73931,user-84,recipe-1207,3.0051196118913204
73932,user-84,recipe-1208,1.5020879736574937
73933,user-84,recipe-1209,4.203182523690023
73934,user-84,recipe-121,4.0
73935,user-84,recipe-1211,2.004406207550211
73936,user-84,recipe-1213,1.5008807171412437
73937,user-84,recipe-1215,2.999493037419893
73938,user-84,recipe-1217,4.0
73939,user-84,recipe-122,2.9994367003355915
73940,user-84,recipe-1220,3.0011346227585114
73941,user-84,recipe-1221,4.496973455937176
73942,user-84,recipe-1223,2.3320931374094704
73943,user-84,recipe-1224,2.6762820678520733
73944,user-84,recipe-1227,2.6658349844982143
73945,user-84,recipe-1228,2.7459097700714996
73946,user-84,recipe-1229,3.339605041808289
73947,user-84,recipe-123,3.3393017436613275
73948,user-84,recipe-1230,2.9976979337663425
73949,user-84,recipe-1232,2.9935866942144025
73950,user-84,recipe-1233,1.9957210467755704
73951,user-84,recipe-1234,1.0
73952,user-84,recipe-1236,3.2611583827761974
73953,user-84,recipe-1237,4.600914759936025
73954,user-84,recipe-1240,1.9928967751254727
73955,user-84,recipe-1243,3.7395759182861346
73956,user-84,recipe-1245,4.254725705464628
73957,user-84,recipe-1246,5.0
73958,user-84,recipe-1247,2.9943366851067315
73959,user-84,recipe-1248,2.7333875098308704
73960,user-84,recipe-1249,3.6035684036697204
73961,user-84,recipe-125,3.0035700377700945
73962,user-84,recipe-1250,1.7421071201274543
73963,user-84,recipe-1251,2.8591670732977756
73964,user-84,recipe-1252,3.010919289795429
73965,user-84,recipe-1253,4.502444676591548
73966,user-84,recipe-1256,3.9970120405858593
73967,user-84,recipe-1258,2.9998122799005764
73968,user-84,recipe-1259,2.0
73969,user-84,recipe-1261,1.3296833347043704
73970,user-84,recipe-1262,3.5010203280903247
73971,user-84,recipe-1263,2.0
73972,user-84,recipe-1268,3.0
73973,user-84,recipe-1269,3.318051170013271
73974,user-84,recipe-127,2.9965811422738984
73975,user-84,recipe-1273,2.654699292734012
73976,user-84,recipe-1274,3.340211049156184
73977,user-84,recipe-1275,2.996245623477886
73978,user-84,recipe-1277,2.2448805937930967
73979,user-84,recipe-1278,3.3319205609319145
73980,user-84,recipe-1281,3.17937454484886
73981,user-84,recipe-1282,5.0
73982,user-84,recipe-1283,2.66893630913828
73983,user-84,recipe-1284,1.4951427202912932
73984,user-84,recipe-1285,2.2472606258983747
73985,user-84,recipe-1287,3.0005632996644076
73986,user-84,recipe-1289,2.0
73987,user-84,recipe-129,2.6693992006530802
73988,user-84,recipe-1290,2.9974289907211524
73989,user-84,recipe-1291,2.5026460489130518
73990,user-84,recipe-1292,4.0
73991,user-84,recipe-1293,2.0
73992,user-84,recipe-1296,2.0
73993,user-84,recipe-1297,4.0
73994,user-84,recipe-1298,4.014833433571269
73995,user-84,recipe-1299,2.7981328312496783
73996,user-84,recipe-13,2.6599097014442674
73997,user-84,recipe-130,3.33558585558063
73998,user-84,recipe-1300,2.9855009536841726
73999,user-84,recipe-1302,5.0
74000,user-84,recipe-1307,3.0054012539352524
74001,user-84,recipe-1308,3.597974356574633
74002,user-84,recipe-132,3.254997629254858
74003,user-84,recipe-133,3.0
74004,user-84,recipe-135,2.009936583851761
74005,user-84,recipe-136,4.0
74006,user-84,recipe-137,3.765268213251906
74007,user-84,recipe-138,4.0
74008,user-84,recipe-139,4.2466702310187925
74009,user-84,recipe-14,2.3259842142484897
74010,user-84,recipe-140,1.2479443739666296
74011,user-84,recipe-141,2.50014134364084
74012,user-84,recipe-142,3.014528105953904
74013,user-84,recipe-144,4.336080404969278
74014,user-84,recipe-145,2.4917448761497902
74015,user-84,recipe-146,3.0
74016,user-84,recipe-148,3.0
74017,user-84,recipe-149,2.3281352398732826
74018,user-84,recipe-150,2.2035749363548356
74019,user-84,recipe-151,4.503856453482613
74020,user-84,recipe-152,3.005219641193599
74021,user-84,recipe-156,3.6070661012663137
74022,user-84,recipe-157,3.335965718329591
74023,user-84,recipe-159,2.5014625028511617
74024,user-84,recipe-16,5.0
74025,user-84,recipe-160,2.6627120763044902
74026,user-84,recipe-162,2.403330728348115
74027,user-84,recipe-165,1.4985374971488385
74028,user-84,recipe-166,1.0
74029,user-84,recipe-167,3.65947200190175
74030,user-84,recipe-17,2.494063882934125
74031,user-84,recipe-171,3.256244019187196
74032,user-84,recipe-174,2.0
74033,user-84,recipe-175,3.998765282610656
74034,user-84,recipe-176,4.007947749457767
74035,user-84,recipe-177,1.4303603027787495
74036,user-84,recipe-178,1.662254116608837
74037,user-84,recipe-179,1.0
74038,user-84,recipe-18,2.396427856263006
74039,user-84,recipe-181,3.6560175506653505
74040,user-84,recipe-182,2.0085508867044153
74041,user-84,recipe-183,2.004567783939978
74042,user-84,recipe-185,2.4923156196939775
74043,user-84,recipe-186,3.352598746480347
74044,user-84,recipe-187,3.988357998513995
74045,user-84,recipe-188,3.0135060653961405
74046,user-84,recipe-19,3.1999975794123867
74047,user-84,recipe-191,2.757220303647062
74048,user-84,recipe-192,3.5056450057805013
74049,user-84,recipe-193,4.0
74050,user-84,recipe-196,2.001877188261057
74051,user-84,recipe-197,2.0
74052,user-84,recipe-198,2.9948505653264634
74053,user-84,recipe-199,2.337422802556101
74054,user-84,recipe-200,4.0014581187566565
74055,user-84,recipe-202,3.4976925042378775
74056,user-84,recipe-203,3.0019576665712204
74057,user-84,recipe-204,3.752519126428442
74058,user-84,recipe-205,2.6678231089524616
74059,user-84,recipe-206,2.9999999999999996
74060,user-84,recipe-207,3.0135060653961405
74061,user-84,recipe-208,1.503376516349035
74062,user-84,recipe-209,2.6748000852475675
74063,user-84,recipe-211,2.0005119142711147
74064,user-84,recipe-212,4.337422802556101
74065,user-84,recipe-214,4.0
74066,user-84,recipe-215,3.505037599791585
74067,user-84,recipe-216,3.327836842039467
74068,user-84,recipe-219,1.9881277658682497
74069,user-84,recipe-220,2.0
74070,user-84,recipe-221,3.2430480116173124
74071,user-84,recipe-222,4.0
74072,user-84,recipe-223,2.7968658832578654
74073,user-84,recipe-224,4.343549115481375
74074,user-84,recipe-225,1.0
74075,user-84,recipe-226,2.0
74076,user-84,recipe-227,2.996921248234077
74077,user-84,recipe-228,5.0
74078,user-84,recipe-229,2.0
74079,user-84,recipe-23,2.0
74080,user-84,recipe-230,3.2436723959038956
74081,user-84,recipe-232,1.0
74082,user-84,recipe-233,3.6810009535394608
74083,user-84,recipe-234,4.004987668606758
74084,user-84,recipe-235,4.505936117065875
